N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
32.3826,1e-06,0.001,1,0.1,1,1,1,0.01,0.113555,2.51587e-07,0.000115643,0.039993,0.000122421,8.83708e-39,2.26412e-06,2.26412e-06,9.91014e+10,3.83e+18
32.9866,1e-06,0.001,1,0.1,1,1,1,0.01,0.113842,2.50323e-07,0.000116522,0.0405317,0.000126557,8.59373e-40,2.37785e-06,2.37785e-06,9.11931e+10,3.75987e+18
32.5839,1e-06,0.001,1,0.1,1,1,1,0.01,0.113733,2.5085e-07,0.000116165,0.0401728,0.000123801,4.06453e-39,2.30164e-06,2.30164e-06,9.63754e+10,3.80633e+18
31.1745,1e-06,0.001,1,0.1,1,1,1,0.01,0.114094,2.50024e-07,0.000116919,0.0389082,0.000114435,9.29948e-37,2.04708e-06,2.04708e-06,1.17593e+11,3.97842e+18
33.3893,1e-06,0.001,1,0.1,1,1,1,0.01,0.113591,2.51169e-07,0.000115872,0.0408895,0.000129306,1.8158e-40,2.45563e-06,2.45563e-06,8.63473e+10,3.71452e+18
33.9933,1e-06,0.001,1,0.1,1,1,1,0.01,0.113353,2.51946e-07,0.000115274,0.0414242,0.000133491,1.76138e-41,2.57527e-06,2.57527e-06,7.96545e+10,3.64852e+18
33.5906,1e-06,0.001,1,0.1,1,1,1,0.01,0.11372,2.50632e-07,0.000116253,0.041068,0.000130715,8.34452e-41,2.49511e-06,2.49511e-06,8.40426e+10,3.69226e+18
33.7919,1e-06,0.001,1,0.1,1,1,1,0.01,0.113394,2.51831e-07,0.000115368,0.0412462,0.000132086,3.83408e-41,2.53499e-06,2.53499e-06,8.18126e+10,3.67026e+18
33.1879,1e-06,0.001,1,0.1,1,1,1,0.01,0.113313,2.52279e-07,0.000115081,0.0407107,0.000127889,3.95061e-40,2.41654e-06,2.41654e-06,8.87298e+10,3.73706e+18
34.1946,1e-06,0.001,1,0.1,1,1,1,0.01,0.113605,2.50945e-07,0.000115991,0.0416019,0.000134933,8.09047e-42,2.61595e-06,2.61595e-06,7.75656e+10,3.62703e+18
34.396,1e-06,0.001,1,0.1,1,1,1,0.01,0.113501,2.51308e-07,0.000115717,0.0417794,0.000136346,3.71556e-42,2.65704e-06,2.65704e-06,7.55432e+10,3.6058e+18
35,1e-06,0.001,1,0.1,1,1,1,0.01,0.11366,2.50611e-07,0.000116201,0.0423102,0.000140672,3.59558e-43,2.78271e-06,2.78271e-06,6.98511e+10,3.54357e+18
5.20134,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.199941,1.71284e-07,0.000299082,0.0114596,5.64524e-06,447687,2.09326e-08,2.09326e-08,3.71501e+14,2.38448e+19
6.20805,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.182648,1.81801e-07,0.000257409,0.0128167,7.44948e-06,16432.3,3.22515e-08,3.22515e-08,1.67564e+14,1.99781e+19
5.40268,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.19595,1.73595e-07,0.00028921,0.0117358,5.98908e-06,233247,2.2957e-08,2.2957e-08,3.13138e+14,2.29562e+19
6.4094,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.180812,1.82366e-07,0.000254031,0.0130815,7.83727e-06,8383.62,3.48879e-08,3.48879e-08,1.45145e+14,1.93505e+19
5.80537,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.189329,1.77275e-07,0.000273636,0.0122808,6.70295e-06,62425.2,2.73594e-08,2.73594e-08,2.26592e+14,2.13639e+19
6.61074,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.177286,1.85321e-07,0.000245107,0.0133442,8.23045e-06,4262.47,3.76546e-08,3.76546e-08,1.26286e+14,1.87612e+19
5.60403,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.193175,1.74714e-07,0.000283287,0.0120095,6.34247e-06,120935,2.50983e-08,2.50983e-08,2.656e+14,2.21314e+19
7.01342,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.172374,1.88809e-07,0.000233912,0.0138641,9.04457e-06,1091.19,4.35895e-08,4.35895e-08,9.6782e+13,1.7684e+19
6.81208,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.174781,1.87064e-07,0.000239391,0.0136051,8.63338e-06,2160.04,4.05543e-08,4.05543e-08,1.10337e+14,1.82066e+19
7.21477,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.169894,1.90801e-07,0.000228141,0.0141214,9.46357e-06,549.597,4.67628e-08,4.67628e-08,8.52079e+13,1.71905e+19
6.00671,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.186573,1.7871e-07,0.000267489,0.0125498,7.07295e-06,32089.9,2.9743e-08,2.9743e-08,1.94363e+14,2.06478e+19
34.7987,1e-06,0.001,1,0.1,1,1,1,0.01,0.113173,2.52517e-07,0.00011483,0.0421335,0.000139177,7.833e-43,2.74041e-06,2.74041e-06,7.16883e+10,3.56408e+18
7.81879,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.163985,1.95214e-07,0.000215228,0.0148831,1.07722e-05,69.0645,5.71364e-08,5.71364e-08,5.93405e+13,1.58624e+19
7.61745,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.167009,1.92011e-07,0.000222852,0.0146308,1.03308e-05,138.251,5.35336e-08,5.35336e-08,6.67324e+13,1.62817e+19
34.5973,1e-06,0.001,1,0.1,1,1,1,0.01,0.113483,2.51344e-07,0.000115683,0.0419566,0.000137774,1.70612e-42,2.69852e-06,2.69852e-06,7.35849e+10,3.58482e+18
7.41611,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.16798,1.92079e-07,0.000224069,0.0143769,9.89191e-06,276.025,5.00766e-08,5.00766e-08,7.52814e+13,1.67237e+19
5,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.204769,1.68324e-07,0.00031169,0.0111807,5.31037e-06,854707,1.90226e-08,1.90226e-08,4.43726e+14,2.4805e+19
8.02013,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.162731,1.95751e-07,0.000212995,0.0151339,1.12264e-05,34.4158,6.08872e-08,6.08872e-08,5.29252e+13,1.54642e+19
8.22148,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.160636,1.97733e-07,0.000208145,0.0153832,1.16861e-05,17.1088,6.47888e-08,6.47888e-08,4.73375e+13,1.50855e+19
8.8255,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.156099,2.01352e-07,0.000198632,0.0161226,1.31182e-05,2.07392,7.74216e-08,7.74216e-08,3.44074e+13,1.4053e+19
9.02685,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.154653,2.02605e-07,0.000195574,0.0163664,1.36116e-05,1.02213,8.19502e-08,8.19502e-08,3.10862e+13,1.37396e+19
9.22819,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.153702,2.03045e-07,0.000193951,0.0166089,1.4115e-05,0.502773,8.66415e-08,8.66415e-08,2.81485e+13,1.34398e+19
8.42282,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.15956,1.98128e-07,0.00020634,0.015631,1.21571e-05,8.4857,6.88434e-08,6.88434e-08,4.24542e+13,1.47249e+19
8.62416,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.158073,1.99278e-07,0.000203236,0.0158775,1.26346e-05,4.1995,7.30534e-08,7.30534e-08,3.81728e+13,1.43811e+19
9.42953,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.152227,2.0449e-07,0.000190732,0.0168502,1.4624e-05,0.246845,9.14981e-08,9.14981e-08,2.55431e+13,1.31528e+19
9.63087,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.150854,2.05825e-07,0.000187786,0.0170902,1.51411e-05,0.120974,9.65219e-08,9.65219e-08,2.32265e+13,1.28779e+19
10.0336,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.148063,2.08809e-07,0.000181677,0.0175669,1.61983e-05,0.0289064,1.07082e-07,1.07082e-07,1.93167e+13,1.2361e+19
9.83221,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.149264,2.07648e-07,0.000184175,0.0173291,1.56648e-05,0.0591844,1.01716e-07,1.01716e-07,2.11616e+13,1.26142e+19
10.2349,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.147493,2.088e-07,0.000180987,0.0178035,1.67432e-05,0.0140955,1.12623e-07,1.12623e-07,1.76646e+13,1.21179e+19
10.4362,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.146031,2.10585e-07,0.000177673,0.0180391,1.72906e-05,0.00686265,1.18341e-07,1.18341e-07,1.6182e+13,1.18841e+19
10.8389,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.144685,2.11183e-07,0.000175537,0.018507,1.84185e-05,0.00161949,1.30317e-07,1.30317e-07,1.36471e+13,1.14426e+19
10.6376,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.145092,2.11399e-07,0.000175851,0.0182735,1.78489e-05,0.00333619,1.24238e-07,1.24238e-07,1.48486e+13,1.16591e+19
11.0403,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.142895,2.13831e-07,0.000171219,0.0187394,1.89863e-05,0.000785054,1.36579e-07,1.36579e-07,1.25624e+13,1.12339e+19
11.2416,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.142819,2.12999e-07,0.000171795,0.0189709,1.95741e-05,0.00038004,1.43028e-07,1.43028e-07,1.15811e+13,1.10327e+19
11.443,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.14131,2.15194e-07,0.000168247,0.0192014,2.01589e-05,0.000183735,1.49665e-07,1.49665e-07,1.0692e+13,1.08386e+19
11.8456,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.139523,2.17159e-07,0.000164616,0.0196596,2.13606e-05,4.27836e-05,1.63513e-07,1.63513e-07,9.15096e+12,1.04701e+19
12.4497,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.137433,2.1912e-07,0.000160699,0.0203401,2.32255e-05,4.76507e-06,1.85754e-07,1.85754e-07,7.31594e+12,9.96212e+18
12.2483,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.138631,2.1732e-07,0.000163442,0.0201141,2.26009e-05,9.91509e-06,1.78141e-07,1.78141e-07,7.8729e+12,1.01259e+19
11.6443,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.140839,2.15249e-07,0.000167643,0.0194309,2.07595e-05,8.8716e-05,1.56492e-07,1.56492e-07,9.88485e+12,1.06511e+19
12.8523,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.135999,2.20697e-07,0.000157887,0.0207895,2.45065e-05,1.09701e-06,2.01586e-07,2.01586e-07,6.33955e+12,9.65e+18
12.651,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.136968,2.19319e-07,0.00016001,0.0205652,2.38648e-05,2.28754e-06,1.93568e-07,1.93568e-07,6.80639e+12,9.80358e+18
13.0537,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.135132,2.21888e-07,0.000156038,0.0210129,2.51566e-05,5.25545e-07,2.09811e-07,2.09811e-07,5.91125e+12,9.50115e+18
12.047,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.139143,2.17083e-07,0.000164225,0.0198873,2.19774e-05,2.06081e-05,1.70728e-07,1.70728e-07,8.48258e+12,1.02951e+19
13.255,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.134657,2.22202e-07,0.000155269,0.0212356,2.58186e-05,2.51522e-07,2.18244e-07,2.18244e-07,5.5178e+12,9.35683e+18
14.2617,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.131267,2.26643e-07,0.000148394,0.0223374,2.92292e-05,6.22784e-09,2.63609e-07,2.63609e-07,3.9692e+12,8.69635e+18
13.4564,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.134136,2.2265e-07,0.000154357,0.0214575,2.64878e-05,1.2026e-07,2.26887e-07,2.26887e-07,5.15588e+12,9.21683e+18
13.6577,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.133427,2.23574e-07,0.000152907,0.0216786,2.71622e-05,5.74461e-08,2.35743e-07,2.35743e-07,4.82256e+12,9.08095e+18
14.6644,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.130761,2.26513e-07,0.000147908,0.022773,3.0658e-05,1.40995e-09,2.83288e-07,2.83288e-07,3.50176e+12,8.45755e+18
14.8658,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.130127,2.27437e-07,0.000146592,0.0229898,3.13779e-05,6.70058e-10,2.93465e-07,2.93465e-07,3.29334e+12,8.343e+18
14.4631,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.131392,2.25631e-07,0.000149202,0.0225556,2.99452e-05,2.96449e-09,2.73337e-07,2.73337e-07,3.72653e+12,8.57529e+18
13.8591,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.132511,2.25036e-07,0.000150871,0.0218989,2.78413e-05,2.74159e-08,2.44814e-07,2.44814e-07,4.51521e+12,8.94903e+18
15.0671,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.129351,2.28753e-07,0.00014488,0.0232058,3.21029e-05,3.18188e-10,3.03869e-07,3.03869e-07,3.09988e+12,8.23151e+18
15.2685,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.128758,2.29636e-07,0.000143661,0.0234212,3.2838e-05,1.50981e-10,3.14503e-07,3.14503e-07,2.92013e+12,8.12296e+18
14.0604,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.132506,2.24316e-07,0.000151349,0.0221185,2.85399e-05,1.30725e-08,2.54102e-07,2.54102e-07,4.23145e+12,8.82088e+18
15.4698,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.128398,2.29941e-07,0.000143069,0.023636,3.35845e-05,7.15877e-11,3.25369e-07,3.25369e-07,2.75295e+12,8.01724e+18
15.8725,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.128056,2.29608e-07,0.000142895,0.0240635,3.51069e-05,1.60597e-11,3.47804e-07,3.47804e-07,2.45232e+12,7.81384e+18
15.6711,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.127874,2.30694e-07,0.00014202,0.0238501,3.43355e-05,3.39188e-11,3.36468e-07,3.36468e-07,2.59733e+12,7.91424e+18
16.0738,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.127231,2.31192e-07,0.000141002,0.0242763,3.58673e-05,7.59856e-12,3.59377e-07,3.59377e-07,2.31709e+12,7.71597e+18
17.0805,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.125551,2.32941e-07,0.000138095,0.0253313,3.98256e-05,1.78424e-13,4.20884e-07,4.20884e-07,1.76288e+12,7.26119e+18
16.2752,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.126982,2.31275e-07,0.000140676,0.0244885,3.66458e-05,3.59282e-12,3.7119e-07,3.7119e-07,2.19086e+12,7.62051e+18
16.4765,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.126325,2.32473e-07,0.000139226,0.0247001,3.74236e-05,1.69766e-12,3.83245e-07,3.83245e-07,2.07294e+12,7.52739e+18
17.6846,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.124346,2.34747e-07,0.000135718,0.0259573,4.22845e-05,1.86512e-14,4.60773e-07,4.60773e-07,1.50767e+12,7.01318e+18
16.6779,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.12638,2.31765e-07,0.000139713,0.0249111,3.82233e-05,8.01663e-13,3.95544e-07,3.95544e-07,1.96268e+12,7.43652e+18
17.2819,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.124847,2.34366e-07,0.000136486,0.0255405,4.06311e-05,8.40992e-14,4.33927e-07,4.33927e-07,1.67232e+12,7.1766e+18
16.8792,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.126186,2.31744e-07,0.000139511,0.0251215,3.90254e-05,3.78317e-13,4.0809e-07,4.0809e-07,1.8595e+12,7.34781e+18
17.4832,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.124309,2.35357e-07,0.000135326,0.0257492,4.14472e-05,3.96164e-14,4.47223e-07,4.47223e-07,1.58739e+12,7.09395e+18
17.8859,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.123891,2.3554e-07,0.000134766,0.0261648,4.31172e-05,8.77602e-15,4.74579e-07,4.74579e-07,1.43278e+12,6.93424e+18
18.0872,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.123741,2.35482e-07,0.000134636,0.0263718,4.39648e-05,4.12713e-15,4.88643e-07,4.88643e-07,1.3624e+12,6.85705e+18
18.2886,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.123482,2.35746e-07,0.000134204,0.0265783,4.4817e-05,1.93983e-15,5.02966e-07,5.02966e-07,1.29619e+12,6.78156e+18
18.4899,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.123096,2.36392e-07,0.000133418,0.0267842,4.56732e-05,9.11276e-16,5.17552e-07,5.17552e-07,1.23387e+12,6.70771e+18
18.8926,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.122633,2.36834e-07,0.000132668,0.0271945,4.74157e-05,2.00795e-16,5.47519e-07,5.47519e-07,1.11986e+12,6.56474e+18
18.6913,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.123038,2.36103e-07,0.000133519,0.0269896,4.65455e-05,4.27869e-16,5.32403e-07,5.32403e-07,1.17518e+12,6.63545e+18
19.4966,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.12196,2.37525e-07,0.000131556,0.0278061,5.00849e-05,2.0692e-17,5.94484e-07,5.94484e-07,9.71986e+11,6.36136e+18
19.094,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.122378,2.37141e-07,0.000132221,0.0273989,4.82973e-05,9.41842e-17,5.62904e-07,5.62904e-07,1.0677e+12,6.49552e+18
19.698,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.121777,2.37657e-07,0.000131286,0.028009,5.09904e-05,9.69182e-18,6.10683e-07,6.10683e-07,9.28071e+11,6.29633e+18
20.5034,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.120399,2.40249e-07,0.0001284,0.0288157,5.4664e-05,4.64381e-19,6.78259e-07,6.78259e-07,7.74939e+11,6.04902e+18
20.1007,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.120924,2.39415e-07,0.000129409,0.0284133,5.28079e-05,2.12335e-18,6.43912e-07,6.43912e-07,8.4729e+11,6.1702e+18
20.302,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.120258,2.41058e-07,0.000127819,0.0286147,5.37186e-05,9.93212e-19,6.60945e-07,6.60945e-07,8.10128e+11,6.10901e+18
19.2953,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.122138,2.37419e-07,0.000131808,0.0276027,4.91865e-05,4.41563e-17,5.78557e-07,5.78557e-07,1.01847e+12,6.42774e+18
20.906,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.119648,2.41835e-07,0.000126763,0.0292163,5.65403e-05,1.01388e-19,7.13741e-07,7.13741e-07,7.09997e+11,5.9325e+18
19.8993,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.121319,2.38621e-07,0.000130264,0.0282114,5.18947e-05,4.53744e-18,6.27159e-07,6.27159e-07,8.86557e+11,6.23263e+18
20.7047,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.120103,2.40788e-07,0.000127798,0.0290162,5.56016e-05,2.17031e-19,6.95857e-07,6.95857e-07,7.416e+11,5.99019e+18
21.1074,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.119603,2.41622e-07,0.000126826,0.0294159,5.75012e-05,4.73448e-20,7.3191e-07,7.3191e-07,6.80025e+11,5.87591e+18
21.3087,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.119234,2.42429e-07,0.000126015,0.029615,5.8457e-05,2.20998e-20,7.50369e-07,7.50369e-07,6.51585e+11,5.82039e+18
21.9128,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.118687,2.43165e-07,0.000125057,0.0302098,6.13885e-05,2.24238e-21,8.07501e-07,8.07501e-07,5.74571e+11,5.65995e+18
21.7114,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.118925,2.42736e-07,0.000125528,0.030012,6.04064e-05,4.80951e-21,7.88163e-07,7.88163e-07,5.9894e+11,5.71244e+18
22.1141,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.119036,2.41743e-07,0.000126162,0.0304072,6.24016e-05,1.04509e-21,8.27135e-07,8.27135e-07,5.51402e+11,5.60842e+18
22.5168,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.118662,2.42316e-07,0.000125468,0.0308008,6.44062e-05,2.26763e-22,8.67302e-07,8.67302e-07,5.08395e+11,5.50812e+18
22.3154,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.118271,2.43871e-07,0.000124257,0.0306042,6.33763e-05,4.86902e-22,8.47069e-07,8.47069e-07,5.29365e+11,5.55782e+18
22.7181,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.118033,2.44038e-07,0.000123923,0.0309969,6.54001e-05,1.05572e-22,8.87837e-07,8.87837e-07,4.88432e+11,5.4593e+18
23.1208,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.117501,2.45198e-07,0.000122781,0.031388,6.7439e-05,2.28583e-23,9.29823e-07,9.29823e-07,4.51301e+11,5.36422e+18
21.5101,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.11922,2.42134e-07,0.000126153,0.0298137,5.94336e-05,1.03116e-20,7.6912e-07,7.6912e-07,6.24585e+11,5.76591e+18
22.9195,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.118122,2.43461e-07,0.00012431,0.0311927,6.6432e-05,4.91326e-23,9.08678e-07,9.08678e-07,4.69418e+11,5.41134e+18
23.5235,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.117263,2.45436e-07,0.000122412,0.0317775,6.95195e-05,4.94259e-24,9.73038e-07,9.73038e-07,4.17563e+11,5.27239e+18
23.3221,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.117646,2.44447e-07,0.000123309,0.0315829,6.84881e-05,1.0631e-23,9.51276e-07,9.51276e-07,4.34031e+11,5.31791e+18
24.7315,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116889,2.45179e-07,0.00012215,0.0329365,7.59489e-05,4.95859e-26,1.11022e-06,1.11022e-06,3.33311e+11,5.01486e+18
24.1275,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116903,2.45854e-07,0.00012183,0.0323587,7.26934e-05,4.95751e-25,1.0402e-06,1.0402e-06,3.7254e+11,5.1404e+18
23.9262,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.117111,2.45417e-07,0.000122264,0.0321654,7.16328e-05,1.06733e-24,1.0175e-06,1.0175e-06,3.86857e+11,5.18366e+18
24.9329,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116486,2.46306e-07,0.000121172,0.0331284,7.70274e-05,2.30037e-26,1.1342e-06,1.1342e-06,3.21368e+11,4.97436e+18
23.7248,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.117121,2.4564e-07,0.000122164,0.0319716,7.05694e-05,2.29719e-24,9.95113e-07,9.95113e-07,4.01851e+11,5.22765e+18
24.3289,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.117039,2.45157e-07,0.000122318,0.0325517,7.37785e-05,2.30194e-25,1.06322e-06,1.06322e-06,3.58866e+11,5.09786e+18
25.3356,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116541,2.45677e-07,0.000121539,0.033511,7.9251e-05,4.94643e-27,1.18313e-06,1.18313e-06,2.99014e+11,4.8953e+18
24.5302,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116604,2.46371e-07,0.000121263,0.0327443,7.48415e-05,1.06854e-25,1.08656e-06,1.08656e-06,3.458e+11,5.05602e+18
25.1342,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116415,2.46319e-07,0.000121093,0.0333199,7.81303e-05,1.06685e-26,1.1585e-06,1.1585e-06,3.09945e+11,4.93451e+18
25.7383,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116346,2.45915e-07,0.000121219,0.0338921,8.14894e-05,1.06242e-27,1.23338e-06,1.23338e-06,2.78531e+11,4.81871e+18
25.5369,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116152,2.46784e-07,0.000120591,0.0337017,8.03505e-05,2.29276e-27,1.20809e-06,1.20809e-06,2.88551e+11,4.8567e+18
25.9396,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115784,2.47636e-07,0.000119795,0.0340822,8.25922e-05,4.92178e-28,1.259e-06,1.259e-06,2.68934e+11,4.7813e+18
26.1409,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.11608,2.46421e-07,0.000120694,0.0342719,8.37517e-05,2.27941e-28,1.28495e-06,1.28495e-06,2.59737e+11,4.74448e+18
26.3423,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.116065,2.4628e-07,0.000120747,0.0344612,8.49001e-05,1.05539e-28,1.31124e-06,1.31124e-06,2.50922e+11,4.70821e+18
26.745,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115728,2.47071e-07,0.000120012,0.0348389,8.71997e-05,2.26074e-29,1.36482e-06,1.36482e-06,2.34364e+11,4.63733e+18
26.5436,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115682,2.47414e-07,0.000119797,0.0346502,8.60336e-05,4.88525e-29,1.33786e-06,1.33786e-06,2.4247e+11,4.6725e+18
27.5503,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115383,2.47592e-07,0.000119402,0.0355901,9.19014e-05,1.03421e-30,1.47609e-06,1.47609e-06,2.05073e+11,4.50176e+18
26.9463,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115186,2.48788e-07,0.000118624,0.0350272,8.83357e-05,1.04593e-29,1.39212e-06,1.39212e-06,2.26586e+11,4.60268e+18
27.349,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115165,2.48523e-07,0.000118729,0.0354028,9.06959e-05,2.23708e-30,1.44776e-06,1.44776e-06,2.11955e+11,4.53491e+18
27.1477,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.115098,2.48925e-07,0.000118469,0.0352152,8.95072e-05,4.83776e-30,1.41977e-06,1.41977e-06,2.19121e+11,4.56854e+18
27.953,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.11476,2.49484e-07,0.000117857,0.0359638,9.42629e-05,2.20878e-31,1.5338e-06,1.5338e-06,1.9211e+11,4.43691e+18
27.7517,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.114985,2.48839e-07,0.000118393,0.0357771,9.30732e-05,4.78008e-31,1.50477e-06,1.50477e-06,1.98462e+11,4.4691e+18
28.1544,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.114675,2.4964e-07,0.000117696,0.0361501,9.54689e-05,1.02041e-31,1.56317e-06,1.56317e-06,1.86005e+11,4.40518e+18
28.557,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.114943,2.484e-07,0.000118559,0.0365218,9.7933e-05,2.17625e-32,1.62299e-06,1.62299e-06,1.7449e+11,4.34306e+18
29.3624,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.114655,2.4891e-07,0.00011802,0.0372615,0.000102886,9.8725e-34,1.7469e-06,1.7469e-06,1.53963e+11,4.22394e+18
29.5638,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.114078,2.50891e-07,0.000116498,0.0374457,0.000104102,4.55382e-34,1.77878e-06,1.77878e-06,1.493e+11,4.19517e+18
29.1611,1e-06,0.00106333,1,0.1,1,1,1,0.01,0.114307,2.50293e-07,0.000117012,0.0370771,0.000101606,2.13988e-33,1.71539e-06,1.71539e-06,1.58805e+11,4.2531e+18
